month,pct,bnf_name,bnf_code,total_items,total_cost
2011-02-01,05D,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.37
2011-02-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.5
2011-02-01,05D,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,168.96
2011-03-01,05D,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,174.21
2011-03-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,355.9500000000001
2011-03-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,3,94.93
2011-03-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.78
2011-04-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,170.05
2011-04-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,709.89
2011-04-01,05D,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,168.77
2011-05-01,05D,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,6.72
2011-05-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,529.47
2011-05-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,2,72.34
2011-05-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.51
2011-05-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2011-05-01,05D,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,169.02
2011-06-01,05D,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.4
2011-06-01,05D,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,34.86
2011-06-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,355.87
2011-06-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,1166.5
2011-06-01,05D,Labetalol HCl_Inj 5mg/ml 20ml Amp,0204000I0AAAAAA,1,10.82
2011-06-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.79
2011-07-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,170.17
2011-07-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,553.99
2011-07-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,54.2
2011-07-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,3,171.63
2011-07-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.78
2011-07-01,05D,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,2.88
2011-08-01,05D,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,42.8
2011-08-01,05D,Chirocaine_Inj 5mg/ml 10ml Amp,1502010V0BBABAB,1,1.49
2011-08-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,272.33
2011-08-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,3,1254.03
2011-08-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,135.47
2011-08-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,2,62.76
2011-08-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.06
2011-09-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,355.89
2011-09-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,1108.23
2011-09-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,54.21
2011-09-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,30.15
2011-09-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-10-01,05D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-10-01,05D,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,9.8
2011-10-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,442.43
2011-10-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,553.96
2011-10-01,05D,Fluclox Sod_Inj 250mg Vl,0501012G0AAACAC,2,45.2
2011-11-01,05D,Chirocaine_Inj 5mg/ml 10ml Amp,1502010V0BBABAB,1,29.77
2011-11-01,05D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-11-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,564.07
2011-11-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,554.19
2011-12-01,05D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2011-12-01,05D,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,76.16
2011-12-01,05D,Clindamycin Phos_Inj 150mg/ml 2ml Amp,0501060E0AAAAAA,1,52.64
2011-12-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.39
2011-12-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,1110.08
2011-12-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,6.32
2011-12-01,05D,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,126.04
2012-01-01,05D,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.65
2012-01-01,05D,Clindamycin Phos_Inj 150mg/ml 2ml Amp,0501060E0AAAAAA,1,73.65
2012-01-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,531.48
2012-01-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,554.77
2012-01-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.55
2012-01-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2012-02-01,05D,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.66
2012-02-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,382.23
2012-02-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,555.14
2012-02-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,54.31
2012-02-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,6,248.96
2012-02-01,05D,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.38
2012-02-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,73.88
2012-02-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2012-02-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-03-01,05D,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,19.51
2012-03-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,492.02
2012-03-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,555.21
2012-03-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,2,108.64
2012-03-01,05D,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.38
2012-03-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,29.67
2012-03-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.8
2012-04-01,05D,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,28.86
2012-04-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.06
2012-04-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,554.12
2012-04-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,126.45
2012-04-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,2,112.9
2012-04-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.79
2012-04-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2012-04-01,05D,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,144.51
2012-05-01,05D,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,43.31
2012-05-01,05D,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,43.65
2012-05-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,472.06
2012-05-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,1110.3
2012-05-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,63.36
2012-05-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-05-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.42
2012-06-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,291.89
2012-06-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,553.97
2012-06-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,2,153.53
2012-06-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,44.34
2012-06-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2012-06-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,193.79
2012-07-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,249.2
2012-07-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,1109.82
2012-07-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,22.64
2012-07-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,73.85
2012-07-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.81
2012-07-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,140.44
2012-08-01,05D,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,3.16
2012-08-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.8
2012-08-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,554.25
2012-08-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,3,149.32999999999996
2012-08-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.760000000000002
2012-08-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2012-09-01,05D,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,1.49
2012-09-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,199.08
2012-09-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,554.22
2012-09-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,27.21
2012-09-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.05
2012-09-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,59.03
2012-10-01,05D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-10-01,05D,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,28.97
2012-10-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,249.03
2012-10-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,1109.21
2012-10-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,54.34
2012-10-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,27.23
2012-10-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.01
2012-10-01,05D,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,209.87
2012-11-01,05D,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,17.43
2012-11-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,497.7
2012-11-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,554.2
2012-11-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.75
2012-12-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.18
2013-01-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,99.76
2013-01-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,1110.69
2013-01-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,90.51
2013-01-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,63.46
2013-01-01,05D,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,18.48
2013-01-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,95.26
2013-01-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.31
2013-01-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.58
2013-01-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,177.36
2013-02-01,05D,Chirocaine_Inj 5mg/ml 10ml Amp,1502010V0BBABAB,1,1.5
2013-02-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,392.57
2013-02-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,555.55
2013-02-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,47.75
2013-02-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.63
2013-02-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,81.35
2013-02-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,236.55
2013-03-01,05D,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.44
2013-03-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,243.07
2013-03-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.3
2013-03-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,243.26
2013-03-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.41
2013-03-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.59
2013-04-01,05D,Chirocaine_Inj 2.5mg/ml 10ml Amp,1502010V0BBAAAA,1,1.3
2013-04-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.44
2013-04-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,338.19
2013-04-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.51
2013-04-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.12000000000001
2013-05-01,05D,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,33.23
2013-05-01,05D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2013-05-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.32
2013-05-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,3,199.18
2013-05-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,4,588.3
2013-05-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.31
2013-05-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.32
2013-05-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,207.13
2013-06-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,398.4
2013-06-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,22.61
2013-06-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.3
2013-07-01,05D,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,5.07
2013-07-01,05D,Chirocaine_Inj 5mg/ml 10ml Amp,1502010V0BBABAB,1,1.5
2013-07-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.85
2013-07-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,5,330.3300000000001
2013-07-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,2,45.45
2013-07-01,05D,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,2,2.99
2013-07-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,190.41
2013-07-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,81.28
2013-07-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.55
2013-08-01,05D,Chirocaine_Inj 5mg/ml 10ml Amp,1502010V0BBABAB,1,1.5
2013-08-01,05D,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,1,68.52
2013-08-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.42
2013-08-01,05D,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,146.1
2013-08-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,190.44
2013-08-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-08-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2013-08-01,05D,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,294.1
2013-09-01,05D,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,52.37
2013-09-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,392.45
2013-09-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,45.26
2013-09-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,2,20.58
2013-09-01,05D,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,1,1.5
2013-09-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2013-09-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,59.13
2013-09-01,05D,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,184.25
2013-10-01,05D,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,1,137.03
2013-10-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.79
2013-10-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,190.59
2013-10-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.59
2013-10-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2013-11-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,398.54
2013-11-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,380.58
2013-11-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,221.44
2013-11-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,118.1
2013-11-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,388.02
2013-12-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,265.92
2013-12-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,190.45
2013-12-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,112.5
2013-12-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,1307.44
2013-12-01,05D,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,420.16
2014-01-01,05D,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,88.48
2014-01-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,299.21
2014-01-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,4.64
2014-01-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,136.19
2014-01-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.12
2014-01-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,8,1987.06
2014-02-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.72
2014-02-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,54.39
2014-02-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,126.77
2014-02-01,05D,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,40.76
2014-02-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,73.87
2014-02-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1423.84
2014-03-01,05D,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,62.0
2014-03-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,399.38
2014-03-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,31.82
2014-03-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,2,99.78
2014-03-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,147.92
2014-03-01,05D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2014-03-01,05D,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,147.93
2014-03-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,453.62
2014-04-01,05D,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,26.55
2014-04-01,05D,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,52.37
2014-04-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.48
2014-04-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,380.97
2014-04-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2014-05-01,05D,Amoxicillin Sod_Inj 250mg Vl,0501013C0AAACAC,1,4.45
2014-05-01,05D,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,5.99
2014-05-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,465.85
2014-05-01,05D,Erythromycin_Lactobi I/V Inf 1g Vl,0501050K0AAAAAA,1,213.11
2014-05-01,05D,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,90.58
2014-05-01,05D,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,45.3
2014-05-01,05D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,44.37000000000001
2014-05-01,05D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,259.14
2014-05-01,05D,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,210.31
2014-06-01,05D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,292.7
2014-06-01,05D,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,285.79
