month,pct,bnf_name,bnf_code,total_items,total_cost
2010-12-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,619.82
2011-01-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,70.58
2011-01-01,00P,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,45.34
2011-01-01,00P,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.98
2011-01-01,00P,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,35.96
2011-01-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,544.2
2011-01-01,00P,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,291.4
2011-01-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,3,213.9
2011-01-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,5,7.46
2011-01-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,118.05
2011-01-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,235.75
2011-01-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.17
2011-02-01,00P,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,2.43
2011-02-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,646.97
2011-02-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,6,352.42999999999995
2011-02-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,12,17.92
2011-02-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,39.14
2011-02-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,88.67999999999998
2011-02-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.56
2011-03-01,00P,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,486.34
2011-03-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.18
2011-03-01,00P,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,3,278.79
2011-03-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,12,743.1100000000001
2011-03-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,11,17.91
2011-03-01,00P,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,38.55
2011-03-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,23.5
2011-03-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,59.11
2011-03-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,339.31999999999994
2011-03-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,387.64
2011-04-01,00P,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,88.85
2011-04-01,00P,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,97.13
2011-04-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,15,1379.15
2011-04-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,2,112.82999999999998
2011-04-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,5,7.46
2011-04-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,27.36
2011-04-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,88.4
2011-05-01,00P,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-05-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,703.0799999999998
2011-05-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,2,72.34
2011-05-01,00P,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,36.17
2011-05-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,9,14.93
2011-05-01,00P,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,115.64
2011-05-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.57
2011-05-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,36.94
2011-06-01,00P,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,21.24
2011-06-01,00P,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,43.85
2011-06-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,597.39
2011-06-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,36.15
2011-06-01,00P,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,2,72.3
2011-06-01,00P,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,50.74
2011-06-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,10,19.38
2011-06-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,45.83
2011-06-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,72.45
2011-06-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,106.27
2011-06-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1550.29
2011-07-01,00P,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,3.06
2011-07-01,00P,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,653.34
2011-07-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,15,1123.36
2011-07-01,00P,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,3,204.19
2011-07-01,00P,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,72.25
2011-07-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,10,17.89
2011-07-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,14.93
2011-07-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,184.46
2011-07-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,117.98
2011-08-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.17
2011-08-01,00P,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,3.98
2011-08-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,15,1262.8099999999995
2011-08-01,00P,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,262.52
2011-08-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,126.44
2011-08-01,00P,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,18.09
2011-08-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,3,4.48
2011-08-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.57
2011-08-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,76.83999999999997
2011-09-01,00P,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,128.27
2011-09-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.17
2011-09-01,00P,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,429.81
2011-09-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,10,814.04
2011-09-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,36.15
2011-09-01,00P,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,3,76.67
2011-09-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,6,8.96
2011-09-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,26.3
2011-09-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,59.04
2011-09-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.0
2011-10-01,00P,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,6,651.72
2011-10-01,00P,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,2,340.57
2011-10-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.16
2011-10-01,00P,Chirocaine_Inj 5mg/ml 10ml Amp,1502010V0BBABAB,1,1.49
2011-10-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,9,934.44
2011-10-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,5,501.17
2011-10-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,10,16.41
2011-10-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,32.8
2011-10-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,82.7
2011-10-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.54
2011-11-01,00P,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,438.22
2011-11-01,00P,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,3.06
2011-11-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,391.6
2011-11-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,90.34
2011-11-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,8,11.94
2011-11-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,31.26
2011-11-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,140.32999999999998
2011-11-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,219.73
2011-12-01,00P,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,235.53
2011-12-01,00P,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,2,172.03
2011-12-01,00P,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,32.48
2011-12-01,00P,Chirocaine_Inj 5mg/ml 10ml Amp,1502010V0BBABAB,1,1.5
2011-12-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,15,993.93
2011-12-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,2,162.87
2011-12-01,00P,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,90.48
2011-12-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,5,20.89
2011-12-01,00P,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.51
2011-12-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,35.26
2011-12-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,51.790000000000006
2011-12-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2011-12-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.73
2012-01-01,00P,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,278.23
2012-01-01,00P,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,85.97
2012-01-01,00P,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,3,50.94000000000001
2012-01-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,750.79
2012-01-01,00P,Daptomycin_I/V Inf 500mg Vl (Dry),0501070Y0AAABAB,1,571.96
2012-01-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,5,610.5799999999998
2012-01-01,00P,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,9.07
2012-01-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,4,19.38
2012-01-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.59
2012-01-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.79
2012-02-01,00P,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,8.64
2012-02-01,00P,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,227.36
2012-02-01,00P,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,97.4
2012-02-01,00P,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,2,41.16
2012-02-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,585.11
2012-02-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,3,339.3300000000001
2012-02-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,6,8.97
2012-02-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.77
2012-02-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2012-03-01,00P,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,24.47
2012-03-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,7,168.28
2012-03-01,00P,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,53.19
2012-03-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,774.6500000000002
2012-03-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,2,117.68
2012-03-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,17,28.39
2012-03-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.77
2012-03-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,177.54
2012-03-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.94
2012-04-01,00P,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,4.57
2012-04-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,4,97.22
2012-04-01,00P,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,35.38
2012-04-01,00P,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,97.22
2012-04-01,00P,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,14.68
2012-04-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,517.61
2012-04-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,18.09
2012-04-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,6,10.44
2012-04-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2012-04-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,36.98
2012-04-01,00P,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,305.56
2012-05-01,00P,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.44
2012-05-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,5,97.44
2012-05-01,00P,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,35.44
2012-05-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,994.0
2012-05-01,00P,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,90.5
2012-05-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,4,5.98
2012-05-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,16.33
2012-05-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,140.56
2012-05-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,194.16
2012-05-01,00P,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,214.28
2012-06-01,00P,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,5.08
2012-06-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,61.84
2012-06-01,00P,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,8,282.96
2012-06-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,368.23
2012-06-01,00P,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,29.19
2012-06-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,2,2.98
2012-06-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.46
2012-07-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,7,150.49
2012-07-01,00P,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,35.43
2012-07-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,591.58
2012-07-01,00P,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,817.75
2012-07-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,36.3
2012-07-01,00P,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,11.44
2012-07-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,2,2.99
2012-07-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.87
2012-07-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,73.99000000000002
2012-07-01,00P,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,157.09
2012-07-01,00P,Zinacef_I/M/I/V 750mg Vl (Dry),0501021J0BBABAB,1,10.85
2012-08-01,00P,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,653.64
2012-08-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,7,150.32
2012-08-01,00P,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,5,212.29
2012-08-01,00P,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,34.87
2012-08-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,776.81
2012-08-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,15,22.4
2012-08-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,20.950000000000006
2012-08-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,8,132.98
2012-08-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,103.29
2012-08-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.24
2012-09-01,00P,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,4,353.5800000000001
2012-09-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,793.36
2012-09-01,00P,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.19
2012-09-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,36.24
2012-09-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,6,8.96
2012-09-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,40.24
2012-09-01,00P,Nutricia_preOp Liq,090402000BBQFA0,1,8.53
2012-09-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,11,221.33
2012-09-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.44
2012-10-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,44.2
2012-10-01,00P,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,9,813.79
2012-10-01,00P,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,2,182.46
2012-10-01,00P,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,9.79
2012-10-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,13,1408.4399999999996
2012-10-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,126.64
2012-10-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,14,22.4
2012-10-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,21.879999999999995
2012-10-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,4.54
2012-10-01,00P,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,775.86
2012-10-01,00P,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,28.55
2012-11-01,00P,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,53.01000000000001
2012-11-01,00P,Clindamycin Phos_Inj 150mg/ml 4ml Amp,0501060E0AAABAB,1,68.4
2012-11-01,00P,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,750.09
2012-11-01,00P,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,658.94
2012-11-01,00P,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,72.36
2012-11-01,00P,Levobupivac HCl_Inj 5mg/ml 10ml Amp,1502010V0AAABAB,5,8.95
2012-11-01,00P,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.81
2012-11-01,00P,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,118.03
2012-11-01,00P,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,383.43
