month,pct,bnf_name,bnf_code,total_items,total_cost
2010-11-01,08K,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,47.93
2010-11-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.18
2010-11-01,08K,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,2.56
2010-11-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2010-11-01,08K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,237.37
2010-11-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,12.98
2010-11-01,08K,Nutricia_preOp Liq,090402000BBQFA0,1,14.21
2010-11-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2623.73
2010-11-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,2.73
2010-12-01,08K,Abacavir/Lamivudine_Tab 600mg/300mg,0503010Z0AAAAAA,4,908.4000000000001
2010-12-01,08K,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.39
2010-12-01,08K,Botox_Inj 100u Vl,0409030B0BCAAAE,2,636.4
2010-12-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,61.79
2010-12-01,08K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.98
2010-12-01,08K,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,47.96
2010-12-01,08K,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,23.99
2010-12-01,08K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,371.2
2010-12-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.26
2010-12-01,08K,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.34
2010-12-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2010-12-01,08K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,237.48
2010-12-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,2.37
2010-12-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,36.47
2011-01-01,08K,Abacavir/Lamivudine_Tab 600mg/300mg,0503010Z0AAAAAA,1,302.67
2011-01-01,08K,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,64.11
2011-01-01,08K,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,29.03
2011-01-01,08K,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,4.17
2011-01-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,61.76
2011-01-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.19
2011-01-01,08K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.7
2011-01-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,3.64
2011-01-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,19.55
2011-01-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.49
2011-01-01,08K,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,45.24
2011-01-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,18.23
2011-02-01,08K,Atazanavir_Cap 150mg,0503010L0AAAAAA,1,279.62
2011-02-01,08K,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.39
2011-02-01,08K,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,4.18
2011-02-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.39
2011-02-01,08K,Enbrel_Inj 50mg/ml 1ml Pf MyClic Pen,1001030D0BBAFAE,1,658.96
2011-02-01,08K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,875.07
2011-02-01,08K,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,2,322.23
2011-02-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,18.25
2011-02-01,08K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,237.66
2011-02-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.56
2011-02-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2626.89
2011-02-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,18.25
2011-03-01,08K,Abacavir/Lamivudine_Tab 600mg/300mg,0503010Z0AAAAAA,1,303.01
2011-03-01,08K,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.4
2011-03-01,08K,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.24
2011-03-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,13,560.26
2011-03-01,08K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,1750.11
2011-03-01,08K,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.42
2011-03-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,5.5
2011-03-01,08K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,2,475.31
2011-04-01,08K,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.3
2011-04-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-04-01,08K,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,32.25
2011-04-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-04-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2623.94
2011-04-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,39.18
2011-05-01,08K,Botox_Inj 100u Vl,0409030B0BCAAAE,2,1019.31
2011-05-01,08K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,448.11
2011-05-01,08K,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.46
2011-05-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2011-05-01,08K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,237.74
2011-05-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.46
2011-05-01,08K,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,96.31
2011-05-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,18.25
2011-06-01,08K,Botox_Inj 100u Vl,0409030B0BCAAAE,2,1018.71
2011-06-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,370.82
2011-06-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.35
2011-06-01,08K,Flumazenil_Inj 100mcg/ml 5ml Amp,1501070F0AAAAAA,1,62.93
2011-06-01,08K,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.4
2011-06-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,2.73
2011-06-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2011-06-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.52
2011-06-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2625.88
2011-06-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,0.91
2011-07-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,255.99
2011-07-01,08K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.83
2011-07-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.32
2011-07-01,08K,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.38
2011-07-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2011-07-01,08K,Nutricia_preOp Liq,090402000BBQFA0,1,42.59
2011-07-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,142.38
2011-08-01,08K,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.24
2011-08-01,08K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,9.88
2011-08-01,08K,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,21.61
2011-08-01,08K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.85
2011-08-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,5,215.44
2011-08-01,08K,Emtricitabine/Tenofovir_Tab 200mg/245mg,0503010AAAAAAAA,1,179.97
2011-08-01,08K,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,2,8.94
2011-08-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-08-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-08-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2626.29
2011-08-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,26.11
2011-09-01,08K,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,11.2
2011-09-01,08K,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,5.58
2011-09-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.86
2011-09-01,08K,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,5.89
2011-09-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,7,301.62
2011-09-01,08K,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,107.4
2011-09-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,54.620000000000005
2011-09-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,2.37
2011-09-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-09-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,94.95
2011-10-01,08K,Botox_Inj Pdr 200u Vl,0409030B0BCACAG,1,509.24
2011-10-01,08K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.66
2011-10-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,1,43.08
2011-10-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,51.03
2011-10-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.86
2011-10-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-10-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2625.67
2011-10-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,166.1
2011-11-01,08K,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.46
2011-11-01,08K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.48000000000002
2011-11-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,3,129.29
2011-11-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,4.76
2011-11-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.0
2011-11-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.18
2011-11-01,08K,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,7.16
2011-11-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,79.55
2011-12-01,08K,Botox_Inj Pdr 200u Vl,0409030B0BCACAG,1,510.23
2011-12-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.24
2011-12-01,08K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.76999999999998
2011-12-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,12,517.94
2011-12-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,7.13
2011-12-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,11.74
2011-12-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,28.16
2011-12-01,08K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.14
2011-12-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2499.5
2011-12-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,27.37
2012-01-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.22
2012-01-01,08K,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.46
2012-01-01,08K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,192.68
2012-01-01,08K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,5,1022.04
2012-01-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2012-01-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-01-01,08K,Nutricia_preOp Liq,090402000BBQFA0,1,42.65
2012-01-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.989999999999995
2012-01-01,08K,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.7
2012-01-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,121.19
2012-02-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.88
2012-02-01,08K,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,9.82
2012-02-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.68
2012-02-01,08K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,3,613.64
2012-02-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,8.32
2012-02-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,6.32
2012-02-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,44.34
2012-02-01,08K,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.45
2012-02-01,08K,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,453.46
2012-02-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,48.75
2012-03-01,08K,Botox_Inj 100u Vl,0409030B0BCAAAE,3,765.63
2012-03-01,08K,Botox_Inj Pdr 200u Vl,0409030B0BCACAG,1,255.21
2012-03-01,08K,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,2,6.71
2012-03-01,08K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,49.89
2012-03-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.7
2012-03-01,08K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,409.15
2012-03-01,08K,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,11.11
2012-03-01,08K,Interf B 1b_Inj 300mcg Vl + Dil,0802040M0AAADAD,1,550.89
2012-03-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2012-03-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,15.709999999999999
2012-03-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.400000000000006
2012-03-01,08K,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1360.5
2012-03-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2382.32
2012-03-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,58.3
2012-03-01,08K,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,10.04
2012-04-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,123.61
2012-04-01,08K,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,2,8.92
2012-04-01,08K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,333.11999999999995
2012-04-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.36
2012-04-01,08K,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,14.77
2012-04-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-04-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,46.87
2012-04-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.52
2012-04-01,08K,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,110.01
2012-04-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,71.21
2012-05-01,08K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,6.49
2012-05-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.68
2012-05-01,08K,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,2.57
2012-05-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,92.74000000000001
2012-05-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.94
2012-05-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,37.06
2012-05-01,08K,Tolvaptan_Tab 30mg,0605020Y0AAABAB,3,2068.26
2012-05-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,146.24
2012-05-01,08K,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,10.04
2012-06-01,08K,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,29.97
2012-06-01,08K,Atazanavir_Cap 300mg,0503010L0AAADAD,1,279.49
2012-06-01,08K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.77
2012-06-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.31
2012-06-01,08K,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,7.64
2012-06-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2012-06-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,7.86
2012-06-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,51.65
2012-06-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2625.71
2012-06-01,08K,Tolvaptan_Tab 30mg,0605020Y0AAABAB,2,1651.09
2012-06-01,08K,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.28
2012-06-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,119.23
2012-07-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,53.099999999999994
2012-07-01,08K,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,9.81
2012-07-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,173.0
2012-07-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2012-07-01,08K,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,64.62
2012-07-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,22.61
2012-07-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.39
2012-07-01,08K,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,453.27
2012-07-01,08K,Tolvaptan_Tab 30mg,0605020Y0AAABAB,1,689.12
2012-07-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,183.64000000000001
2012-07-01,08K,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,10.03
2012-08-01,08K,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,11.2
2012-08-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.86
2012-08-01,08K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,11.86
2012-08-01,08K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.57
2012-08-01,08K,Efavirenz_Tab 600mg,0503010D0AAADAD,4,172.8
2012-08-01,08K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.22
2012-08-01,08K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,37.39
2012-08-01,08K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,221.22
2012-08-01,08K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.03
2012-08-01,08K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2012-08-01,08K,Temocillin Sod_Inj 1g Vl,0501012U0AAABAB,1,2627.01
2012-08-01,08K,Tolvaptan_Tab 30mg,0605020Y0AAABAB,1,688.3
2012-08-01,08K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,39.17
2012-09-01,08K,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.38
2012-09-01,08K,Botox_Inj Pdr 200u Vl,0409030B0BCACAG,1,254.74
2012-09-01,08K,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.84
2012-09-01,08K,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,2,6.66
