month,pct,bnf_name,bnf_code,total_items,total_cost
2011-01-01,06A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-01-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,463.78
2011-01-01,06A,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,90.24
2011-01-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,14.88
2011-02-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,278.58000000000004
2011-02-01,06A,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,7.41
2011-02-01,06A,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,115.6
2011-02-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,4.03
2011-03-01,06A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.99
2011-03-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,557.19
2011-03-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,408.4
2011-03-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-03-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,2,14.05
2011-04-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,340.13
2011-04-01,06A,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,115.47
2011-04-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.74
2011-04-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,4.03
2011-05-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.8
2011-05-01,06A,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,22.62
2011-05-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.56
2011-06-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,23.07
2011-06-01,06A,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.64
2011-06-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,798.4599999999998
2011-06-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.84
2011-06-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,3,18.08
2011-07-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.39
2011-07-01,06A,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,10.64
2011-07-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,464.12
2011-07-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.12
2011-07-01,06A,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.07
2011-07-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,29.61
2011-07-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,44.31
2011-07-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,2.03
2011-08-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,860.3699999999999
2011-08-01,06A,Etanercept_Inj 50mg/1ml Pfs,1001030D0AAACAC,1,658.81
2011-08-01,06A,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,4,1551.06
2011-08-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-08-01,06A,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,587.07
2011-08-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,2.03
2011-09-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,12.23
2011-09-01,06A,Ceftazidime Pentahyd_Inj 500mg Vl,0501021H0AAAAAA,1,121.66
2011-09-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,649.9100000000002
2011-09-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,116.71
2011-09-01,06A,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,2,462.24
2011-09-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2011-10-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,10.72
2011-10-01,06A,Ceftazidime Pentahyd_Inj 500mg Vl,0501021H0AAAAAA,1,121.62
2011-10-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,829.22
2011-10-01,06A,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,7.4
2011-10-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-11-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,497.76
2011-11-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,23.64
2011-11-01,06A,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,27.99
2011-12-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.84
2011-12-01,06A,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,2,486.82
2011-12-01,06A,Ceftazidime Pentahyd_Inj 500mg Vl,0501021H0AAAAAA,1,121.86
2011-12-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,714.53
2011-12-01,06A,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.51
2011-12-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.49
2011-12-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.22
2011-12-01,06A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.73
2012-01-01,06A,Abacavir/Lamivudine_Tab 600mg/300mg,0503010Z0AAAAAA,1,324.98
2012-01-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.42
2012-01-01,06A,Ceftazidime Pentahyd_Inj 500mg Vl,0501021H0AAAAAA,1,121.8
2012-01-01,06A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-01-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,10,1182.58
2012-01-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,29.01
2012-02-01,06A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,21.56
2012-02-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,641.5699999999998
2012-02-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,3,204.61
2012-02-01,06A,Methotrexate_Inj 2.5mg/ml 2ml Vl,0801030P0AAAIAI,1,35.48
2012-02-01,06A,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,231.55
2012-02-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,50.94
2012-02-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,2.99
2012-03-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,171.4
2012-03-01,06A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.15
2012-03-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,990.66
2012-03-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.57
2012-03-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,8.51
2012-03-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.8
2012-04-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.77
2012-04-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,617.16
2012-04-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,291.68
2012-04-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.64
2012-04-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2012-05-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,242.69
2012-05-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.55
2012-05-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.94
2012-06-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,1214.04
2012-06-01,06A,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,904.98
2012-07-01,06A,Atazanavir_Cap 300mg,0503010L0AAADAD,1,261.4
2012-07-01,06A,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,87.23
2012-07-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,299.06
2012-07-01,06A,Emtricitabine/Tenofovir_Tab 200mg/245mg,0503010AAAAAAAA,1,360.55
2012-07-01,06A,Nutricia_preOp Liq,090402000BBQFA0,1,39.82
2012-07-01,06A,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.31
2012-08-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,491.3
2012-08-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,145.88
2012-08-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,823.83
2012-08-01,06A,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,45.19
2012-08-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,23.43
2012-08-01,06A,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,85.58
2012-08-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,10.02
2012-09-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,72.8
2012-09-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.32999999999996
2012-09-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,823.8
2012-09-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.57
2012-09-01,06A,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2012-09-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2012-09-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,10.0
2012-10-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,448.26
2012-10-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,824.37
2012-10-01,06A,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,6.62
2012-10-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.01
2012-10-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,177.08
2012-10-01,06A,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,160.64
2012-11-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,364.99000000000007
2012-11-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,823.77
2012-11-01,06A,Fampridine_Tab 10mg M/R,1002010U0AAABAB,3,1045.87
2012-11-01,06A,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,9.89
2012-11-01,06A,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,2,462.29
2012-11-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.01
2012-12-01,06A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,36.14
2012-12-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.59
2012-12-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,6,787.9899999999999
2012-12-01,06A,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,167.82
2012-12-01,06A,Flumazenil_Inj 100mcg/ml 5ml Amp,1501070F0AAAAAA,1,62.96
2013-01-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,38.78
2013-01-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.5
2013-01-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.61
2013-01-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,825.47
2013-01-01,06A,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,168.08
2013-01-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,22.8
2013-01-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,22.37
2013-02-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,299.35
2013-02-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.68
2013-02-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,2,1651.56
2013-02-01,06A,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,168.15
2013-02-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,17.75
2013-02-01,06A,Nutricia_preOp Liq,090402000BBQFA0,2,37.02
2013-02-01,06A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2013-03-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.7
2013-03-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.81
2013-03-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,826.29
2013-03-01,06A,Fampridine_Tab 10mg M/R,1002010U0AAABAB,1,168.25
2013-03-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,17.46
2013-03-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.82
2013-03-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,22.39
2013-04-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,32.23
2013-04-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,432.14
2013-04-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,825.27
2013-04-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.57
2013-04-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,59.12000000000001
2013-05-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,23.08
2013-05-01,06A,Cefotaxime Sod_Inj 500mg Vl,0501021D0AAAAAA,1,2.78
2013-05-01,06A,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.21
2013-05-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,531.53
2013-05-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,824.77
2013-05-01,06A,Fampridine_Tab 10mg M/R,1002010U0AAABAB,2,668.06
2013-05-01,06A,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.36
2013-05-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2013-05-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,22.35
2013-06-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,431.62
2013-06-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.31
2013-06-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,824.28
2013-06-01,06A,Nutricia_preOp Liq,090402000BBQFA0,1,1.43
2013-07-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,299.09
2013-07-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,825.04
2013-07-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.79
2013-07-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,22.36
2013-08-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,128.46
2013-08-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,481.94999999999993
2013-08-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.54
2013-08-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,825.18
2013-08-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.57
2013-08-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2013-08-01,06A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,64.73
2013-08-01,06A,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,93.71
2013-09-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.43
2013-09-01,06A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2013-09-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,33.26
2013-09-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,825.48
2013-09-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-09-01,06A,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,2,84.06
2013-10-01,06A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.95
2013-10-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,232.85
2013-10-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,825.84
2013-10-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,73.96000000000002
2013-10-01,06A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.15
2013-10-01,06A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,129.55
2013-10-01,06A,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,42.89
2013-10-01,06A,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,84.09
2013-10-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,22.38
2013-11-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,5,139.19
2013-11-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,232.5
2013-11-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,2,1484.09
2013-11-01,06A,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,6.62
2013-11-01,06A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,236.2
2013-12-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,2,381.2
2013-12-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,232.69
2013-12-01,06A,Efavirenz_Tab 600mg,0503010D0AAADAD,2,369.8
2013-12-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.55
2013-12-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,825.22
2013-12-01,06A,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,6.63
2013-12-01,06A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2013-12-01,06A,Nutricia_preOp Liq,090402000BBQFA0,1,9.96
2013-12-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,59.1
2013-12-01,06A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,59.11
2013-12-01,06A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,388.33
2013-12-01,06A,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,160.81
2013-12-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,22.36
2014-01-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,359.87
2014-01-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,182.88
2014-01-01,06A,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,90.51
2014-01-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,25.24
2014-01-01,06A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,44.34
2014-01-01,06A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,284.95
2014-02-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,132.95999999999998
2014-02-01,06A,Clarithromycin_I/V Inf 500mg Vl,0501050B0AAACAC,1,87.25
2014-02-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,66.49
2014-02-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,1,825.24
2014-02-01,06A,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,6.63
2014-02-01,06A,Nutricia_preOp Liq,090402000BBQFA0,1,42.66
2014-02-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,10.45
2014-02-01,06A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,65.11
2014-02-01,06A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,155.44
2014-02-01,06A,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,21.54
2014-02-01,06A,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,2,26.94
2014-03-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,6,160.97
2014-03-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,299.5499999999999
2014-03-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.81
2014-03-01,06A,Etanercept_Inj 50mg/ml 1ml Pf Pen,1001030D0AAAEAE,2,330.7
2014-03-01,06A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.6
2014-03-01,06A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,162.73
2014-03-01,06A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,712.85
2014-04-01,06A,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,70.81
2014-04-01,06A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.59
2014-04-01,06A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.48
2014-04-01,06A,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,233.83
