month,pct,bnf_name,bnf_code,total_items,total_cost
2011-04-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,44,446.56
2011-05-01,08J,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.05
2011-05-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.44
2011-05-01,08J,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,326.94
2011-05-01,08J,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,14.4
2011-05-01,08J,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,2,134.4
2011-05-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,154.88
2011-05-01,08J,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,2.57
2011-05-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-05-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.56
2011-05-01,08J,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.28
2011-05-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,59,444.48999999999995
2011-06-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,2,254.73
2011-06-01,08J,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.99
2011-06-01,08J,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,47.98
2011-06-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,309.52
2011-06-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2011-06-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.94
2011-06-01,08J,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,22.67
2011-06-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,38,228.94
2011-07-01,08J,Alprostadil_S/Pack Inj 40mcg Cart,0704050B0AABNBN,1,55.02
2011-07-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.34
2011-07-01,08J,Cisatracurium_Inj 2mg/ml 10ml Amp,1501050W0AAACAC,1,48.72
2011-07-01,08J,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,98.53
2011-07-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.66
2011-07-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.54
2011-07-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,45,273.01
2011-08-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.36
2011-08-01,08J,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,19.22
2011-08-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,278.54999999999995
2011-08-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,2.38
2011-08-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.94
2011-08-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,88.58
2011-08-01,08J,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,452.28
2011-08-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,40,257.63
2011-09-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,324.99
2011-09-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-09-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.77
2011-09-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,177.08
2011-09-01,08J,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,6,1356.57
2011-09-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,40,398.8399999999999
2011-10-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.34
2011-10-01,08J,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,20.54
2011-10-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,371.32
2011-10-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2011-10-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-10-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,14.8
2011-10-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,43,416.52
2011-11-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,248.91
2011-11-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,23.74
2011-11-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.56
2011-11-01,08J,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.23
2011-11-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,32,241.04
2011-12-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,199.45
2011-12-01,08J,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,2,97.19
2011-12-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,3.57
2011-12-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,42.96
2011-12-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.6
2011-12-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2011-12-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,53,201.01999999999998
2012-01-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.52
2012-01-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,33.24
2012-01-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,2.38
2012-01-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-01-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.2
2012-01-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.79
2012-01-01,08J,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,258.72
2012-01-01,08J,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,335.89
2012-01-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,112,179.65
2012-02-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.61
2012-02-01,08J,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,35.41
2012-02-01,08J,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,17.74
2012-02-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.73
2012-02-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2012-02-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,11.11
2012-02-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,51.82
2012-02-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,55,237.89999999999998
2012-03-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.74
2012-03-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.19
2012-03-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,29,291.34000000000003
2012-04-01,08J,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,10.78
2012-04-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,182.5
2012-04-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-04-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2012-04-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.54
2012-04-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,126.32
2012-05-01,08J,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,53.12
2012-05-01,08J,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,2,35.48
2012-05-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,149.61
2012-05-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.34
2012-05-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,103.61000000000001
2012-05-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,47,344.1
2012-06-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.34
2012-06-01,08J,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,161.97
2012-06-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,215.62
2012-06-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,14.26
2012-06-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2012-06-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.57
2012-06-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,44,425.26
2012-07-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,137.55
2012-07-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,49,515.11
2012-08-01,08J,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.4
2012-08-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.14
2012-08-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,39.2
2012-08-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,81.35
2012-08-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,59.02
2012-08-01,08J,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.45
2012-08-01,08J,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,28.55
2012-08-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,96.09000000000002
2012-09-01,08J,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.16
2012-09-01,08J,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,17.69
2012-09-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.1
2012-09-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-09-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-09-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.54
2012-09-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,44,234.94
2012-10-01,08J,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,85.6
2012-10-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,2,264.93
2012-10-01,08J,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,371.09
2012-10-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.61
2012-10-01,08J,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,322.42
2012-10-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,46.32
2012-10-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,36.93
2012-10-01,08J,Piperacillin/Tazobactam_I/VInf 4g/0.5gVl,0501014S0AAABAB,1,587.61
2012-10-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,33,142.47
2012-11-01,08J,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,8.84
2012-11-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.54
2012-11-01,08J,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,322.19
2012-11-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,1.78
2012-11-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.8
2012-11-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.15
2012-11-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,41,224.26000000000002
2012-12-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.44
2012-12-01,08J,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.92
2012-12-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,315.37
2012-12-01,08J,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,271.09
2012-12-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2012-12-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.52
2012-12-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,40,122.83000000000001
2013-01-01,08J,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.94
2013-01-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,299.23
2013-01-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,42.81
2013-01-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.19
2013-01-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,73.92
2013-01-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,46,133.68
2013-02-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.56
2013-02-01,08J,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,1086.42
2013-02-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2013-02-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.58
2013-02-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,29.57
2013-02-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,60,294.36
2013-03-01,08J,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.95
2013-03-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,199.7
2013-03-01,08J,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,1087.1
2013-03-01,08J,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,323.17
2013-03-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,7.14
2013-03-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2013-03-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,51.81
2013-03-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,295.87
2013-03-01,08J,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,583.24
2013-03-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,42,232.07000000000002
2013-04-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,139.11
2013-04-01,08J,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.94
2013-04-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,116.34
2013-04-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,5.35
2013-04-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,36.980000000000004
2013-04-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,44,190.76
2013-05-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.53
2013-05-01,08J,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,17.69
2013-05-01,08J,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,17.71
2013-05-01,08J,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,11.16
2013-05-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,99.66
2013-05-01,08J,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,322.58
2013-05-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.9
2013-05-01,08J,Nutricia_preOp Liq,090402000BBQFA0,1,5.7
2013-05-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,192.05
2013-05-01,08J,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,517.49
2013-05-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,46,154.99
2013-06-01,08J,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,322.39
2013-06-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,3,29.55
2013-06-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.29
2013-06-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,41,146.01999999999998
2013-07-01,08J,Amoxicillin Sod_Inj 1g Vl,0501013C0AAAEAE,1,1.13
2013-07-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,4,520.28
2013-07-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,59.92
2013-07-01,08J,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,6.36
2013-07-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.56
2013-07-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2013-07-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,50,101.53
2013-08-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.59
2013-08-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,116.33
2013-08-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,7,12.47
2013-08-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.94
2013-08-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2013-08-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,65,169.28
2013-09-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,2,285.28
2013-09-01,08J,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,4,61.98
2013-09-01,08J,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,204.61
2013-09-01,08J,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,1,322.85
2013-09-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,8.91
2013-09-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,6.0
2013-09-01,08J,Nutricia_preOp Liq,090402000BBQFA0,1,39.83
2013-09-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,9,105.12
2013-09-01,08J,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.58
2013-09-01,08J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,46,128.34
2013-10-01,08J,Botox_Inj 100u Vl,0409030B0BCAAAE,2,265.39
2013-10-01,08J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,116.42
2013-10-01,08J,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,2,146.24
2013-10-01,08J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,3.57
2013-10-01,08J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,4.02
2013-10-01,08J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,88.75
